3,0.0,0.0,3,0.3333333333333333,8.9,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,13.9,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,9.9,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,6.4,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,13.7,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,10.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,22.0,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,8.8,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,6.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,15.6,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,21.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,8.9,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,7.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,14.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,1.2,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,0.0,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,1.3,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,12.2,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,11.4,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,3.7,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,9.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,5.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,3.7,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,38.8,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,24.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,2.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,16.2,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,18.2,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,10.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,6.4,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,16.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,16.7,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,22.9,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,56.8,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,0.0,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,3.7,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,2.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,1.3,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,13.7,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,4.9,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,0.0,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,5.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,4.9,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,2.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,1.2,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,6.2,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,7.7,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,5.2,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,32.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,12.3,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,3.7,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,15.4,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,17.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,0.0,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,48.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,19.0,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,38.3,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,17.9,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,21.3,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,23.7,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,43.4,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,14.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,15.2,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,17.9,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,11.7,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,5.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,17.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,3.8,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,19.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,31.6,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,49.4,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,64.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,56.8,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,48.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,35.9,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,32.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,25.9,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,37.8,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,27.8,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,25.0,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,22.8,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,52.4,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,56.6,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,26.9,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,39.2,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,26.6,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,5.0,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,1.3,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,4.9,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,5.0,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,31.2,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,5.2,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,45.7,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,16.0,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,10.0,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,23.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,32.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,2.6,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,2.6,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,7.3,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,3.8,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,30.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,13.7,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,11.7,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,2.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,22.8,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,30.8,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,20.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,10.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,2.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,1.3,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,29.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,4.9,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,0.0,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,1.2,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,4.8,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,2.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,2.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,2.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,1.2,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,3.7,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,2.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,77.8,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,8.6,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,2.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,1.3,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,7.7,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,5.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,2.5,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,29.1,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,1.3,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,0.0,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,1.2,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,42.3,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,3.8,0,0,0,Normal
3,0.0,0.0,3,0.3333333333333333,0.0,0,0,0,Normal
